timestamp,rfp_id,record_id,field,old_value,new_value,diff_status,result
2026-05-14 14:53:36,SEC RFP-C001560378 - 6001560378,5f1e9be3-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGfdBicX&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:36,SEC RFP-C001560378 - 6001560378,5f1e9be3-e028-f111-88b4-7c1e522e1e3b,publish_time,,12/24/2024 12:45 AM,MISSING,OK
2026-05-14 14:53:36,SEC RFP-C001560378 - 6001560378,5f1e9be3-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:36,SEC RFP- C001557637 - 6001557637,821e9be3-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGd46ZZ7&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:36,SEC RFP- C001557637 - 6001557637,821e9be3-e028-f111-88b4-7c1e522e1e3b,publish_time,,12/18/2024 4:33 AM,MISSING,OK
2026-05-14 14:53:36,SEC RFP- C001557637 - 6001557637,821e9be3-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:37,SEC RFP-C001549642,911e9be3-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGYmgCkX&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:37,SEC RFP-C001549642,911e9be3-e028-f111-88b4-7c1e522e1e3b,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-14 14:53:37,SEC RFP-C001549642,911e9be3-e028-f111-88b4-7c1e522e1e3b,publish_time,,11/30/2024 11:29 PM,MISSING,OK
2026-05-14 14:53:37,SEC RFP-C001549642,911e9be3-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:38,SEC RFP- C001556939 - 6001556939,b527bce9-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGdcoyOh&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:38,SEC RFP- C001556939 - 6001556939,b527bce9-e028-f111-88b4-7c1e522e1e3b,publish_time,,12/17/2024 2:57 AM,MISSING,OK
2026-05-14 14:53:38,SEC RFP- C001556939 - 6001556939,b527bce9-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:38,SEC RFP-C001556941 - 6001556941,b827bce9-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGdeZ7Bs&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:38,SEC RFP-C001556941 - 6001556941,b827bce9-e028-f111-88b4-7c1e522e1e3b,publish_time,,12/17/2024 3:14 AM,MISSING,OK
2026-05-14 14:53:38,SEC RFP-C001556941 - 6001556941,b827bce9-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:39,SEC RFP-C001556499,bc27bce9-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGdST0%2Bs&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:39,SEC RFP-C001556499,bc27bce9-e028-f111-88b4-7c1e522e1e3b,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:53:39,SEC RFP-C001556499,bc27bce9-e028-f111-88b4-7c1e522e1e3b,publish_time,,12/16/2024 8:58 PM,MISSING,OK
2026-05-14 14:53:39,SEC RFP-C001556499,bc27bce9-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:40,SEC RFP C001553285,c627bce9-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGc%2B2PJ9&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:40,SEC RFP C001553285,c627bce9-e028-f111-88b4-7c1e522e1e3b,owner_name,,Labib A. Nogali,MISSING,OK
2026-05-14 14:53:40,SEC RFP C001553285,c627bce9-e028-f111-88b4-7c1e522e1e3b,publish_time,,12/15/2024 10:55 PM,MISSING,OK
2026-05-14 14:53:40,SEC RFP C001553285,c627bce9-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:40,SEC RFP-C001553242,d227bce9-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGbWY104&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:40,SEC RFP-C001553242,d227bce9-e028-f111-88b4-7c1e522e1e3b,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:53:40,SEC RFP-C001553242,d227bce9-e028-f111-88b4-7c1e522e1e3b,publish_time,,12/9/2024 9:55 PM,MISSING,OK
2026-05-14 14:53:40,SEC RFP-C001553242,d227bce9-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:41,SEC RFP-C00155130,b391ebef-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGarC7NC&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:41,SEC RFP-C00155130,b391ebef-e028-f111-88b4-7c1e522e1e3b,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-14 14:53:41,SEC RFP-C00155130,b391ebef-e028-f111-88b4-7c1e522e1e3b,publish_time,,12/8/2024 12:10 AM,MISSING,OK
2026-05-14 14:53:41,SEC RFP-C00155130,b391ebef-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:42,SEC RFP - C001517361,365d1ff6-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%2Bgc87q&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:42,SEC RFP - C001517361,365d1ff6-e028-f111-88b4-7c1e522e1e3b,owner_name,,Mohammed S. Al mojel,MISSING,OK
2026-05-14 14:53:42,SEC RFP - C001517361,365d1ff6-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/8/2024 4:32 AM,MISSING,OK
2026-05-14 14:53:42,SEC RFP - C001517361,365d1ff6-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:43,SEC RFP C001521911,405d1ff6-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGDue8Yd&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:43,SEC RFP C001521911,405d1ff6-e028-f111-88b4-7c1e522e1e3b,owner_name,,Ayman A AlMramhi,MISSING,OK
2026-05-14 14:53:43,SEC RFP C001521911,405d1ff6-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/20/2024 11:01 PM,MISSING,OK
2026-05-14 14:53:43,SEC RFP C001521911,405d1ff6-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:43,SEC RFP-C001521072 - 6001521072,4a5d1ff6-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGCLPXyL&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:43,SEC RFP-C001521072 - 6001521072,4a5d1ff6-e028-f111-88b4-7c1e522e1e3b,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:53:43,SEC RFP-C001521072 - 6001521072,4a5d1ff6-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/16/2024 6:11 AM,MISSING,OK
2026-05-14 14:53:43,SEC RFP-C001521072 - 6001521072,4a5d1ff6-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:44,SEC RFP-C001518011,6e5d1ff6-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%2ByPceW&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:44,SEC RFP-C001518011,6e5d1ff6-e028-f111-88b4-7c1e522e1e3b,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:53:44,SEC RFP-C001518011,6e5d1ff6-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/8/2024 11:53 PM,MISSING,OK
2026-05-14 14:53:44,SEC RFP-C001518011,6e5d1ff6-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:45,SEC RFP-C001518477 - 6001518477,992fa2fc-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%21dm9nb&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:45,SEC RFP-C001518477 - 6001518477,992fa2fc-e028-f111-88b4-7c1e522e1e3b,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:53:45,SEC RFP-C001518477 - 6001518477,992fa2fc-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/10/2024 12:27 AM,MISSING,OK
2026-05-14 14:53:45,SEC RFP-C001518477 - 6001518477,992fa2fc-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:45,SEC RFP- C001518405 - 6001518405,a92fa2fc-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%21ZL9e8&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:45,SEC RFP- C001518405 - 6001518405,a92fa2fc-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/9/2024 11:11 PM,MISSING,OK
2026-05-14 14:53:45,SEC RFP- C001518405 - 6001518405,a92fa2fc-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:46,SEC RFP C001519976,b52fa2fc-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGAyp1Ua&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:46,SEC RFP C001519976,b52fa2fc-e028-f111-88b4-7c1e522e1e3b,owner_name,,Salim A. Al-Najrani,MISSING,OK
2026-05-14 14:53:46,SEC RFP C001519976,b52fa2fc-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/12/2024 1:10 AM,MISSING,OK
2026-05-14 14:53:46,SEC RFP C001519976,b52fa2fc-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:47,SEC RFP-C001544951 - 6001544951,fbef1c04-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGVvIXqc&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:47,SEC RFP-C001544951 - 6001544951,fbef1c04-e128-f111-88b4-7c1e522e1e3b,publish_time,,11/20/2024 2:38 AM,MISSING,OK
2026-05-14 14:53:47,SEC RFP-C001544951 - 6001544951,fbef1c04-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:48,SEC RFP-C001544229,0ef01c04-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGVOs52S&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:48,SEC RFP-C001544229,0ef01c04-e128-f111-88b4-7c1e522e1e3b,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:53:48,SEC RFP-C001544229,0ef01c04-e128-f111-88b4-7c1e522e1e3b,publish_time,,11/18/2024 9:30 PM,MISSING,OK
2026-05-14 14:53:48,SEC RFP-C001544229,0ef01c04-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:48,SEC RFP-C001539628,16f01c04-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGTutlzt&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:48,SEC RFP-C001539628,16f01c04-e128-f111-88b4-7c1e522e1e3b,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:53:48,SEC RFP-C001539628,16f01c04-e128-f111-88b4-7c1e522e1e3b,publish_time,,11/12/2024 9:09 PM,MISSING,OK
2026-05-14 14:53:48,SEC RFP-C001539628,16f01c04-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:49,SEC RFP-C001539622 - 6001539622,6d5b850a-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGRaNSPt&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:49,SEC RFP-C001539622 - 6001539622,6d5b850a-e128-f111-88b4-7c1e522e1e3b,publish_time,,11/5/2024 3:03 AM,MISSING,OK
2026-05-14 14:53:49,SEC RFP-C001539622 - 6001539622,6d5b850a-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:50,SEC RFP- C001499205,6f5b850a-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFv%2B9%2Bul&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:50,SEC RFP- C001499205,6f5b850a-e128-f111-88b4-7c1e522e1e3b,owner_name,,Mohammed S. Al mojel,MISSING,OK
2026-05-14 14:53:50,SEC RFP- C001499205,6f5b850a-e128-f111-88b4-7c1e522e1e3b,publish_time,,7/25/2024 3:48 AM,MISSING,OK
2026-05-14 14:53:50,SEC RFP- C001499205,6f5b850a-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:50,SEC RFP C001507026,835b850a-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF2gR6sF&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:50,SEC RFP C001507026,835b850a-e128-f111-88b4-7c1e522e1e3b,owner_name,,Labib A. Nogali,MISSING,OK
2026-05-14 14:53:50,SEC RFP C001507026,835b850a-e128-f111-88b4-7c1e522e1e3b,publish_time,,8/14/2024 3:40 AM,MISSING,OK
2026-05-14 14:53:50,SEC RFP C001507026,835b850a-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:51,SEC RFP-C001503128 - 6001503128,6c3f6c11-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFzyhRJU&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:51,SEC RFP-C001503128 - 6001503128,6c3f6c11-e128-f111-88b4-7c1e522e1e3b,publish_time,,8/6/2024 4:06 AM,MISSING,OK
2026-05-14 14:53:51,SEC RFP-C001503128 - 6001503128,6c3f6c11-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:52,SEC RFP-C001499317,773f6c11-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF2b5Nwg&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:52,SEC RFP-C001499317,773f6c11-e128-f111-88b4-7c1e522e1e3b,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-14 14:53:52,SEC RFP-C001499317,773f6c11-e128-f111-88b4-7c1e522e1e3b,publish_time,,8/14/2024 1:40 AM,MISSING,OK
2026-05-14 14:53:52,SEC RFP-C001499317,773f6c11-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:52,SEC RFP- C001501548 - 6001501548,923f6c11-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFyaUAlF&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:52,SEC RFP- C001501548 - 6001501548,923f6c11-e128-f111-88b4-7c1e522e1e3b,publish_time,,8/1/2024 5:00 AM,MISSING,OK
2026-05-14 14:53:52,SEC RFP- C001501548 - 6001501548,923f6c11-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:54,SEC RFP- C001500352,9f3f6c11-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFxYwvLG&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:54,SEC RFP- C001500352,9f3f6c11-e128-f111-88b4-7c1e522e1e3b,owner_name,,KHALED ABDULHAMID ABDULJABAR AL YALAK,MISSING,OK
2026-05-14 14:53:54,SEC RFP- C001500352,9f3f6c11-e128-f111-88b4-7c1e522e1e3b,publish_time,,7/29/2024 11:42 PM,MISSING,OK
2026-05-14 14:53:54,SEC RFP- C001500352,9f3f6c11-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:55,SEC RFP - C001496386,11ecb517-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFs7RTg7&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:55,SEC RFP - C001496386,11ecb517-e128-f111-88b4-7c1e522e1e3b,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:53:55,SEC RFP - C001496386,11ecb517-e128-f111-88b4-7c1e522e1e3b,publish_time,,7/17/2024 4:08 AM,MISSING,OK
2026-05-14 14:53:55,SEC RFP - C001496386,11ecb517-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:56,SEC RFP-C001497763,17ecb517-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFugECyi&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:56,SEC RFP-C001497763,17ecb517-e128-f111-88b4-7c1e522e1e3b,owner_name,,TURKI ABDULLAH ALAHMARI,MISSING,OK
2026-05-14 14:53:56,SEC RFP-C001497763,17ecb517-e128-f111-88b4-7c1e522e1e3b,publish_time,,7/22/2024 2:14 AM,MISSING,OK
2026-05-14 14:53:56,SEC RFP-C001497763,17ecb517-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:57,SEC RFP-C001494641,27ecb517-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFrbC2HZ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:57,SEC RFP-C001494641,27ecb517-e128-f111-88b4-7c1e522e1e3b,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:53:57,SEC RFP-C001494641,27ecb517-e128-f111-88b4-7c1e522e1e3b,publish_time,,7/13/2024 10:31 PM,MISSING,OK
2026-05-14 14:53:57,SEC RFP-C001494641,27ecb517-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:58,SEC RFP-C001494571,2cecb517-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFrGpKcC&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:58,SEC RFP-C001494571,2cecb517-e128-f111-88b4-7c1e522e1e3b,owner_name,,TAREQ F SHEHABI,MISSING,OK
2026-05-14 14:53:58,SEC RFP-C001494571,2cecb517-e128-f111-88b4-7c1e522e1e3b,publish_time,,7/11/2024 4:41 AM,MISSING,OK
2026-05-14 14:53:58,SEC RFP-C001494571,2cecb517-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:58,SEC RFP-C001488771,f35b231e-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFmcpxtZ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:58,SEC RFP-C001488771,f35b231e-e128-f111-88b4-7c1e522e1e3b,publish_time,,6/26/2024 11:29 AM,MISSING,OK
2026-05-14 14:53:58,SEC RFP-C001488771,f35b231e-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:59,SEC RFP-C001486165,f85b231e-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFjpWtZz&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:59,SEC RFP-C001486165,f85b231e-e128-f111-88b4-7c1e522e1e3b,owner_name,,SABA S ALKHAMBASHI,MISSING,OK
2026-05-14 14:53:59,SEC RFP-C001486165,f85b231e-e128-f111-88b4-7c1e522e1e3b,publish_time,,6/12/2024 3:09 AM,MISSING,OK
2026-05-14 14:53:59,SEC RFP-C001486165,f85b231e-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:00,SEC RFP - C001475945,578ad324-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFbS0%21kh&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:00,SEC RFP - C001475945,578ad324-e128-f111-88b4-7c1e522e1e3b,publish_time,,5/17/2024 8:43 AM,MISSING,OK
2026-05-14 14:54:00,SEC RFP - C001475945,578ad324-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:00,SEC RFP-C001476074,5f8ad324-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFbNut74&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:00,SEC RFP-C001476074,5f8ad324-e128-f111-88b4-7c1e522e1e3b,publish_time,,5/16/2024 11:02 AM,MISSING,OK
2026-05-14 14:54:00,SEC RFP-C001476074,5f8ad324-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:01,SEC RFP-C001473418 - 6001473418,608ad324-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFXz%21Hwp&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:01,SEC RFP-C001473418 - 6001473418,608ad324-e128-f111-88b4-7c1e522e1e3b,publish_time,,5/8/2024 4:15 AM,MISSING,OK
2026-05-14 14:54:01,SEC RFP-C001473418 - 6001473418,608ad324-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:02,SEC RFP-C001471266,06dfdc2a-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFVCtqrm&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:02,SEC RFP-C001471266,06dfdc2a-e128-f111-88b4-7c1e522e1e3b,publish_time,,4/30/2024 2:58 AM,MISSING,OK
2026-05-14 14:54:02,SEC RFP-C001471266,06dfdc2a-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:03,SEC RFPC001473352,07dfdc2a-e128-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFX29tK%2B&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:03,SEC RFPC001473352,07dfdc2a-e128-f111-88b4-7c1e522e1e3b,publish_time,,5/8/2024 5:17 AM,MISSING,OK
2026-05-14 14:54:03,SEC RFPC001473352,07dfdc2a-e128-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:04,SEC RFP- C001754738,604da9d6-e128-f111-88b4-7c1e522e1e3b,owner_name,,Lamia O. Al-Harbi,MISSING,OK
2026-05-14 14:54:04,SEC RFP- C001754738,604da9d6-e128-f111-88b4-7c1e522e1e3b,publish_time,,3/10/2026 2:02 AM,MISSING,OK
2026-05-14 14:54:05,SEC RFP - C001685439,92d2ce02-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH66S8fg&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:05,SEC RFP - C001685439,92d2ce02-de28-f111-88b4-7c1e5278f52e,owner_name,,Abdulaziz Ali Al-Warthan,MISSING,OK
2026-05-14 14:54:05,SEC RFP - C001685439,92d2ce02-de28-f111-88b4-7c1e5278f52e,publish_time,,9/30/2025 5:39 AM,MISSING,OK
2026-05-14 14:54:05,SEC RFP - C001685439,92d2ce02-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:06,SEC RFP-C001683753,94d2ce02-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH457712&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:06,SEC RFP-C001683753,94d2ce02-de28-f111-88b4-7c1e5278f52e,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:54:06,SEC RFP-C001683753,94d2ce02-de28-f111-88b4-7c1e5278f52e,publish_time,,9/25/2025 5:07 AM,MISSING,OK
2026-05-14 14:54:06,SEC RFP-C001683753,94d2ce02-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:06,SEC RFPC001685037,9ad2ce02-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH6GZLqt&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:06,SEC RFPC001685037,9ad2ce02-de28-f111-88b4-7c1e5278f52e,publish_time,,9/28/2025 11:09 PM,MISSING,OK
2026-05-14 14:54:06,SEC RFPC001685037,9ad2ce02-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:07,SEC RFP-C001683105,9cd2ce02-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4aoKV7&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:07,SEC RFP-C001683105,9cd2ce02-de28-f111-88b4-7c1e5278f52e,publish_time,,9/24/2025 3:48 AM,MISSING,OK
2026-05-14 14:54:07,SEC RFP-C001683105,9cd2ce02-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:08,SEC RFP- C001677295,bd20d608-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHzxqvXO&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:08,SEC RFP- C001677295,bd20d608-de28-f111-88b4-7c1e5278f52e,owner_name,,Lamia O. Al-Harbi,MISSING,OK
2026-05-14 14:54:08,SEC RFP- C001677295,bd20d608-de28-f111-88b4-7c1e5278f52e,publish_time,,9/13/2025 9:33 PM,MISSING,OK
